236 0 3.92333 0.5513
236 4 3.98594 0.570612
236 8 4.02987 0.594151
236 12 4.04842 0.618339
236 16 4.03879 0.6395
236 20 4.00241 0.654415
236 24 3.94483 0.660813
236 28 3.8748 0.657714
236 32 3.80298 0.645584
236 36 3.74032 0.626266
236 40 3.69636 0.602703
236 44 3.6778 0.578486
236 48 3.68748 0.55731
236 52 3.7239 0.5424
236 56 3.78152 0.536026
236 60 3.85155 0.539154

240 0 3.90789 0.555068
240 4 3.96483 0.571488
240 8 4.00619 0.592022
240 12 4.02567 0.613548
240 16 4.02032 0.632791
240 20 3.99094 0.646826
240 24 3.942 0.653515
240 28 3.88095 0.651836
240 32 3.81707 0.642042
240 36 3.7601 0.625619
240 40 3.71871 0.60507
240 44 3.69922 0.583526
240 48 3.7046 0.564271
240 52 3.73401 0.550238
240 56 3.78297 0.543564
240 60 3.84403 0.545262

244 0 3.89505 0.558686
244 4 3.94666 0.572585
244 8 3.98536 0.590446
244 12 4.00528 0.609551
244 16 4.00337 0.626995
244 20 3.97993 0.640124
244 24 3.93852 0.64694
244 28 3.88543 0.646401
244 32 3.82876 0.638589
244 36 3.77713 0.624689
244 40 3.73841 0.60682
244 44 3.71849 0.587702
244 48 3.72041 0.570249
244 52 3.74387 0.557121
244 56 3.7853 0.550315
244 60 3.83839 0.550865

248 0 3.88446 0.562132
248 4 3.93109 0.573839
248 8 3.96712 0.589328
248 12 3.98707 0.60624
248 16 3.98789 0.622004
248 20 3.96946 0.634221
248 24 3.93458 0.64103
248 28 3.88857 0.641394
248 32 3.83841 0.635256
248 36 3.79176 0.623549
248 40 3.75572 0.608055
248 44 3.73577 0.591134
248 48 3.73496 0.575365
248 52 3.7534 0.563148
248 56 3.78829 0.556344
248 60 3.83431 0.555988

252 0 3.87581 0.565388
252 4 3.91783 0.575197
252 8 3.95121 0.588586
252 12 3.97086 0.603519
252 16 3.97381 0.617722
252 20 3.95959 0.629034
252 24 3.93038 0.635734
252 28 3.89061 0.6368
252 32 3.84634 0.632069
252 36 3.80431 0.622261
252 40 3.77092 0.608868
252 44 3.75126 0.593931
252 48 3.74832 0.579723
252 52 3.76254 0.56841
252 56 3.79177 0.561714
252 60 3.83154 0.560653

256 0 3.86883 0.568446
256 4 3.90658 0.576615
256 8 3.93737 0.588152
256 12 3.9565 0.601301
256 16 3.96107 0.614061
256 20 3.95037 0.62449
256 24 3.92604 0.631
256 28 3.89177 0.632599
256 32 3.8528 0.629044
256 36 3.81504 0.620876
256 40 3.78425 0.609337
256 44 3.76511 0.596184
256 48 3.76055 0.583422
256 52 3.77125 0.572992
256 56 3.79559 0.566484
256 60 3.82985 0.564888

260 0 3.86329 0.571301
260 4 3.89712 0.57806
260 8 3.92539 0.587967
260 12 3.94382 0.599515
260 16 3.94958 0.610946
260 20 3.9418 0.62052
260 24 3.92168 0.62678
260 28 3.89226 0.628773
260 32 3.85802 0.626194
260 36 3.82419 0.619436
260 40 3.79591 0.609528
260 44 3.77749 0.597978
260 48 3.77173 0.586545
260 52 3.7795 0.57697
260 56 3.79963 0.570711
260 60 3.82906 0.568721

264 0 3.85897 0.573955
264 4 3.8892 0.579503
264 8 3.91507 0.58798
264 12 3.93266 0.598094
264 16 3.93927 0.608307
264 20 3.9339 0.617063
264 24 3.91738 0.623031
264 28 3.89221 0.6253
264 32 3.86222 0.623526
264 36 3.83199 0.617978
264 40 3.80611 0.609501
264 44 3.78852 0.599385
264 48 3.78191 0.589171
264 52 3.78728 0.580414
264 56 3.80381 0.574448
264 60 3.82898 0.572179

268 0 3.85568 0.57641
268 4 3.88263 0.580924
268 8 3.90623 0.588149
268 12 3.92288 0.596984
268 16 3.93005 0.606084
268 20 3.92666 0.614064
268 24 3.91321 0.619709
268 28 3.89175 0.62216
268 32 3.86556 0.621043
268 36 3.83861 0.616529
268 40 3.81501 0.609304
268 44 3.79835 0.600469
268 48 3.79118 0.591368
268 52 3.79458 0.583388
268 56 3.80803 0.577743
268 60 3.82948 0.575292

272 0 3.85327 0.578672
272 4 3.87723 0.582308
272 8 3.89868 0.58844
272 12 3.91435 0.596135
272 16 3.92185 0.604223
272 20 3.92005 0.611471
272 24 3.90922 0.616776
272 28 3.891 0.619331
272 32 3.86818 0.618747
272 36 3.84422 0.615112
272 40 3.82277 0.60898
272 44 3.8071 0.601284
272 48 3.79959 0.593196
272 52 3.80139 0.585948
272 56 3.81223 0.580642
272 60 3.83044 0.578088

276 0 3.85159 0.580751
276 4 3.87284 0.583642
276 8 3.89227 0.588823
276 12 3.90693 0.595507
276 16 3.91458 0.602676
276 20 3.91405 0.609239
276 24 3.90544 0.614196
276 28 3.89004 0.616793
276 32 3.87021 0.616634
276 36 3.84896 0.613744
276 40 3.82952 0.608562
276 44 3.81487 0.601878
276 48 3.80722 0.594709
276 52 3.80774 0.588146
276 56 3.81636 0.583189
276 60 3.83176 0.580592

280 0 3.85051 0.582656
280 4 3.86931 0.584918
280 8 3.88687 0.589275
280 12 3.9005 0.595063
280 16 3.90815 0.601402
280 20 3.90863 0.607326
280 24 3.90188 0.611934
280 28 3.88893 0.614523
280 32 3.87175 0.6147
280 36 3.85295 0.612438
280 40 3.83539 0.608081
280 44 3.82175 0.602293
280 48 3.81411 0.595954
280 52 3.81363 0.59003
280 56 3.82038 0.585422
280 60 3.83333 0.582833

284 0 3.84993 0.584396
284 4 3.86652 0.586131
284 8 3.88234 0.589775
284 12 3.89496 0.594773
284 16 3.90248 0.600363
284 20 3.90375 0.605696
284 24 3.89857 0.609958
284 28 3.88773 0.612502
284 32 3.87289 0.61294
284 36 3.85629 0.611205
284 40 3.84048 0.607561
284 44 3.82785 0.602563
284 48 3.82033 0.596972
284 52 3.81907 0.59164
284 56 3.82425 0.587377
284 60 3.83509 0.584833

288 0 3.84975 0.585982
288 4 3.86435 0.587278
288 8 3.87856 0.590307
288 12 3.8902 0.594608
288 16 3.89751 0.599527
288 20 3.89937 0.604314
288 24 3.89549 0.608241
288 28 3.88648 0.610709
288 32 3.8737 0.611344
288 36 3.85909 0.610048
288 40 3.84488 0.607019
288 44 3.83324 0.602718
288 48 3.82593 0.5978
288 52 3.82408 0.593012
288 56 3.82795 0.589086
288 60 3.83696 0.586617

292 0 3.84988 0.587426
292 4 3.86271 0.588357
292 8 3.87543 0.590858
292 12 3.88613 0.594548
292 16 3.89315 0.598864
292 20 3.89545 0.60315
292 24 3.89266 0.606753
292 28 3.88521 0.609125
292 32 3.87423 0.609904
292 36 3.86141 0.608973
292 40 3.84868 0.606472
292 44 3.83799 0.602782
292 48 3.83096 0.598466
292 52 3.82867 0.59418
292 56 3.83146 0.590577
292 60 3.83891 0.588205

296 0 3.85025 0.588736
296 4 3.86149 0.589368
296 8 3.87286 0.591417
296 12 3.88264 0.59457
296 16 3.88934 0.598348
296 20 3.89194 0.602176
296 24 3.89004 0.60547
296 28 3.88394 0.60773
296 32 3.87455 0.608611
296 36 3.86332 0.607979
296 40 3.85194 0.60593
296 44 3.84216 0.602776
296 48 3.83546 0.598998
296 52 3.83286 0.59517
296 56 3.83476 0.591876
296 60 3.84087 0.589616

300 0 3.85081 0.589922
300 4 3.86062 0.59031
300 8 3.87076 0.591973
300 12 3.87968 0.594658
300 16 3.88602 0.597957
300 20 3.88882 0.601367
300 24 3.88764 0.604369
300 28 3.88268 0.606506
300 32 3.87468 0.607453
300 36 3.86487 0.607065
300 40 3.85473 0.605402
300 44 3.84581 0.602716
300 48 3.83947 0.599418
300 52 3.83667 0.596008
300 56 3.83784 0.593006
300 60 3.84281 0.590869

304 0 3.85149 0.590994
304 4 3.86004 0.591184
304 8 3.86905 0.59252
304 12 3.87716 0.594797
304 16 3.88312 0.59767
304 20 3.88603 0.6007
304 24 3.88544 0.603427
304 28 3.88145 0.605435
304 32 3.87466 0.606419
304 36 3.86611 0.606228
304 40 3.8571 0.604893
304 44 3.84899 0.602615
304 48 3.84303 0.599743
304 52 3.84012 0.596712
304 56 3.84071 0.593986
304 60 3.8447 0.591978

308 0 3.85225 0.591959
308 4 3.85968 0.591992
308 8 3.86767 0.593051
308 12 3.87501 0.594974
308 16 3.88058 0.597468
308 20 3.88354 0.600155
308 24 3.88342 0.602624
308 28 3.88025 0.6045
308 32 3.87452 0.605498
308 36 3.86708 0.605465
308 40 3.85909 0.604406
308 44 3.85175 0.602484
308 48 3.84618 0.599989
308 52 3.84323 0.597303
308 56 3.84334 0.594833
308 60 3.84651 0.592957

312 0 3.85305 0.592826
312 4 3.85948 0.592735
312 8 3.86656 0.593561
312 12 3.87319 0.595176
312 16 3.87837 0.597336
312 20 3.88131 0.599712
312 24 3.88156 0.601942
312 28 3.87908 0.603686
312 32 3.87426 0.604679
312 36 3.86782 0.60477
312 40 3.86075 0.603945
312 44 3.85412 0.60233
312 48 3.84894 0.600169
312 52 3.846 0.597794
312 56 3.84575 0.595564
312 60 3.84822 0.593819

316 0 3.85386 0.593602
316 4 3.85942 0.593415
316 8 3.86566 0.594045
316 12 3.87163 0.595395
316 16 3.87642 0.59726
316 20 3.87931 0.599357
316 24 3.87984 0.601364
316 28 3.87795 0.602978
316 32 3.87392 0.603953
316 36 3.86835 0.604139
316 40 3.86211 0.60351
316 44 3.85614 0.602159
316 48 3.85135 0.600294
316 52 3.84847 0.598198
316 56 3.84793 0.59619
316 60 3.84982 0.594576

320 0 3.85465 0.594293
320 4 3.85944 0.594034
320 8 3.86493 0.594501
320 12 3.87029 0.595623
320 16 3.87471 0.597228
320 20 3.8775 0.599073
320 24 3.87825 0.600876
320 28 3.87685 0.602363
320 32 3.87349 0.603308
320 36 3.8687 0.603566
320 40 3.86321 0.603099
320 44 3.85785 0.601978
320 48 3.85343 0.600372
320 52 3.85064 0.598528
320 56 3.84989 0.596724
320 60 3.8513 0.595237

324 0 3.8554 0.594905
324 4 3.85951 0.594594
324 8 3.86433 0.594927
324 12 3.86913 0.595852
324 16 3.87319 0.59723
324 20 3.87587 0.598849
324 24 3.87678 0.600464
324 28 3.87577 0.601829
324 32 3.873 0.602736
324 36 3.86889 0.603047
324 40 3.86407 0.602714
324 44 3.85927 0.601789
324 48 3.85521 0.600411
324 52 3.85253 0.598792
324 56 3.85162 0.597177
324 60 3.85263 0.595812

328 0 3.85609 0.595446
328 4 3.85961 0.595099
328 8 3.86383 0.595321
328 12 3.86812 0.596078
328 16 3.87182 0.597256
328 20 3.87438 0.598674
328 24 3.87539 0.600116
328 28 3.87471 0.601364
328 32 3.87244 0.602228
328 36 3.86893 0.602575
328 40 3.86471 0.602352
328 44 3.86042 0.601595
328 48 3.85672 0.600418
328 52 3.85416 0.599
328 56 3.85315 0.597557
328 60 3.85383 0.596309

332 0 3.85672 0.59592
332 4 3.85971 0.59555
332 8 3.86339 0.595683
332 12 3.86722 0.596297
332 16 3.87059 0.597299
332 20 3.873 0.598538
332 24 3.87409 0.599823
332 28 3.87368 0.600961
332 32 3.87184 0.601776
332 36 3.86884 0.602146
332 40 3.86516 0.602014
332 44 3.86133 0.6014
332 48 3.85796 0.600397
332 52 3.85555 0.599159
332 56 3.85447 0.597873
332 60 3.85487 0.596736

336 0 3.85725 0.596335
336 4 3.85979 0.595953
336 8 3.863 0.596012
336 12 3.8664 0.596505
336 16 3.86946 0.597355
336 20 3.87173 0.598434
336 24 3.87285 0.599576
336 28 3.87265 0.600609
336 32 3.87118 0.601375
336 36 3.86864 0.601757
336 40 3.86543 0.601697
336 44 3.86203 0.601205
336 48 3.85897 0.600354
336 52 3.8567 0.599276
336 56 3.85558 0.598133
336 60 3.85578 0.5971

340 0 3.8577 0.596694
340 4 3.85985 0.596309
340 8 3.86263 0.596311
340 12 3.86564 0.5967
340 16 3.86842 0.597418
340 20 3.87053 0.598355
340 24 3.87166 0.599368
340 28 3.87164 0.600303
340 32 3.87047 0.601018
340 36 3.86833 0.601403
340 40 3.86554 0.601401
340 44 3.86253 0.601012
340 48 3.85976 0.600294
340 52 3.85765 0.599357
340 56 3.85651 0.598344
340 60 3.85653 0.597409

344 0 3.85806 0.597005
344 4 3.85986 0.596622
344 8 3.86227 0.596579
344 12 3.86493 0.596882
344 16 3.86743 0.597485
344 20 3.86939 0.598296
344 24 3.87052 0.599192
344 28 3.87063 0.600036
344 32 3.86972 0.6007
344 36 3.86792 0.601082
344 40 3.86551 0.601125
344 44 3.86285 0.600822
344 48 3.86035 0.600219
344 52 3.85838 0.599408
344 56 3.85726 0.598513
344 60 3.85715 0.597669

348 0 3.85831 0.597272
348 4 3.85982 0.596898
348 8 3.8619 0.59682
348 12 3.86424 0.597051
348 16 3.86649 0.597554
348 20 3.86831 0.598254
348 24 3.86941 0.599044
348 28 3.86963 0.599804
348 32 3.86893 0.600417
348 36 3.86743 0.600791
348 40 3.86535 0.600869
348 44 3.863 0.600639
348 48 3.86075 0.600135
348 52 3.85894 0.599435
348 56 3.85784 0.598645
348 60 3.85762 0.597885

352 0 3.85847 0.5975
352 4 3.85972 0.597138
352 8 3.86151 0.597035
352 12 3.86357 0.597205
352 16 3.86559 0.597623
352 20 3.86726 0.598225
352 24 3.86832 0.59892
352 28 3.86862 0.599602
352 32 3.86811 0.600167
352 36 3.86686 0.600528
352 40 3.86507 0.600632
352 44 3.863 0.600462
352 48 3.86099 0.600043
352 52 3.85932 0.599441
352 56 3.85825 0.598746
352 60 3.85795 0.598065

356 0 3.85853 0.597694
356 4 3.85955 0.597348
356 8 3.86109 0.597226
356 12 3.8629 0.597346
356 16 3.86471 0.597691
356 20 3.86624 0.598207
356 24 3.86726 0.598817
356 28 3.86761 0.599427
356 32 3.86725 0.599945
356 36 3.86622 0.600291
356 40 3.86468 0.600413
356 44 3.86287 0.600293
356 48 3.86106 0.599948
356 52 3.85954 0.599432
356 56 3.85852 0.598822
356 60 3.85816 0.598212

360 0 3.85849 0.59786
360 4 3.85933 0.597531
360 8 3.86064 0.597396
360 12 3.86222 0.597475
360 16 3.86383 0.597757
360 20 3.86523 0.598198
360 24 3.8662 0.598732
360 28 3.86659 0.599276
360 32 3.86635 0.599749
360 36 3.86551 0.600077
360 40 3.8642 0.600212
360 44 3.86262 0.600133
360 48 3.861 0.599851
360 52 3.85961 0.59941
360 56 3.85864 0.598877
360 60 3.85824 0.598332

364 0 3.85835 0.598
364 4 3.85903 0.59769
364 8 3.86015 0.597547
364 12 3.86153 0.597593
364 16 3.86297 0.597821
364 20 3.86424 0.598197
364 24 3.86515 0.598662
364 28 3.86557 0.599147
364 32 3.86543 0.599577
364 36 3.86475 0.599887
364 40 3.86363 0.600029
364 44 3.86225 0.599983
364 48 3.86081 0.599755
364 52 3.85954 0.59938
364 56 3.85863 0.598914
364 60 3.85821 0.59843

368 0 3.85813 0.598119
368 4 3.85868 0.597828
368 8 3.85962 0.597681
368 12 3.86082 0.597701
368 16 3.8621 0.597883
368 20 3.86325 0.598201
368 24 3.86411 0.598606
368 28 3.86454 0.599036
368 32 3.86448 0.599426
368 36 3.86393 0.599717
368 40 3.86299 0.599864
368 44 3.86178 0.599844
368 48 3.86051 0.599662
368 52 3.85936 0.599344
368 56 3.8585 0.598939
368 60 3.85807 0.598509

372 0 3.85782 0.598219
372 4 3.85825 0.597949
372 8 3.85905 0.597801
372 12 3.86009 0.597799
372 16 3.86122 0.597943
372 20 3.86226 0.598211
372 24 3.86306 0.598563
372 28 3.8635 0.598944
372 32 3.8635 0.599296
372 36 3.86307 0.599567
372 40 3.86227 0.599714
372 44 3.86123 0.599716
372 48 3.8601 0.599572
372 52 3.85906 0.599304
372 56 3.85826 0.598953
372 60 3.85783 0.598572

376 0 3.85744 0.598305
376 4 3.85777 0.598054
376 8 3.85844 0.597908
376 12 3.85934 0.597889
376 16 3.86034 0.598001
376 20 3.86128 0.598226
376 24 3.86202 0.59853
376 28 3.86245 0.598866
376 32 3.8625 0.599184
376 36 3.86217 0.599435
376 40 3.8615 0.599581
376 44 3.8606 0.599599
376 48 3.8596 0.599488
376 52 3.85866 0.599263
376 56 3.85792 0.598959
376 60 3.85749 0.598623

380 0 3.85699 0.598377
380 4 3.85724 0.598145
380 8 3.8578 0.598003
380 12 3.85857 0.597972
380 16 3.85945 0.598056
380 20 3.8603 0.598244
380 24 3.86098 0.598506
380 28 3.8614 0.598802
380 32 3.86149 0.599088
380 36 3.86124 0.59932
380 40 3.86068 0.599462
380 44 3.85991 0.599493
380 48 3.85903 0.599409
380 52 3.85818 0.599221
380 56 3.8575 0.598959
380 60 3.85708 0.598663

384 0 3.85647 0.598438
384 4 3.85666 0.598225
384 8 3.85712 0.598088
384 12 3.85779 0.598047
384 16 3.85856 0.598109
384 20 3.85932 0.598265
384 24 3.85995 0.59849
384 28 3.86035 0.59875
384 32 3.86047 0.599006
384 36 3.86029 0.599219
384 40 3.85982 0.599356
384 44 3.85916 0.599397
384 48 3.85838 0.599335
384 52 3.85763 0.59918
384 56 3.857 0.598955
384 60 3.85659 0.598694

388 0 3.8559 0.598489
388 4 3.85603 0.598294
388 8 3.85641 0.598163
388 12 3.85699 0.598115
388 16 3.85766 0.598159
388 20 3.85834 0.598286
388 24 3.85892 0.598479
388 28 3.85931 0.598707
388 32 3.85945 0.598936
388 36 3.85932 0.599131
388 40 3.85894 0.599263
388 44 3.85836 0.59931
388 48 3.85769 0.599267
388 52 3.85701 0.599139
388 56 3.85643 0.598946
388 60 3.85604 0.598718

392 0 3.85529 0.59853
392 4 3.85538 0.598352
392 8 3.85569 0.598228
392 12 3.85618 0.598176
392 16 3.85677 0.598204
392 20 3.85737 0.598308
392 24 3.8579 0.598473
392 28 3.85827 0.598672
392 32 3.85842 0.598876
392 36 3.85834 0.599054
392 40 3.85803 0.599179
392 44 3.85754 0.599231
392 48 3.85695 0.599203
392 52 3.85634 0.599098
392 56 3.85582 0.598934
392 60 3.85545 0.598735

396 0 3.85465 0.598563
396 4 3.8547 0.598401
396 8 3.85495 0.598283
396 12 3.85536 0.598229
396 16 3.85588 0.598244
396 20 3.85642 0.598328
396 24 3.8569 0.598468
396 28 3.85725 0.598642
396 32 3.85741 0.598824
396 36 3.85736 0.598985
396 40 3.85711 0.599103
396 44 3.8567 0.599158
396 48 3.85618 0.599142
396 52 3.85564 0.599058
396 56 3.85516 0.598918
396 60 3.85481 0.598744

400 0 3.85399 0.598585
400 4 3.85401 0.598438
400 8 3.85421 0.598329
400 12 3.85456 0.598272
400 16 3.85501 0.598278
400 20 3.85549 0.598345
400 24 3.85592 0.598463
400 28 3.85625 0.598615
400 32 3.85641 0.598776
400 36 3.85639 0.598922
400 40 3.85619 0.599032
400 44 3.85584 0.599088
400 48 3.85539 0.599083
400 52 3.85492 0.599015
400 56 3.85448 0.598897
400 60 3.85416 0.598746

404 0 3.85332 0.598597
404 4 3.85331 0.598465
404 8 3.85347 0.598363
404 12 3.85377 0.598306
404 16 3.85416 0.598304
404 20 3.85458 0.598357
404 24 3.85497 0.598456
404 28 3.85528 0.598587
404 32 3.85544 0.59873
404 36 3.85545 0.598862
404 40 3.85529 0.598965
404 44 3.855 0.599021
404 48 3.85461 0.599023
404 52 3.85418 0.59897
404 56 3.85379 0.598871
404 60 3.85349 0.59874

408 0 3.85265 0.598598
408 4 3.85263 0.598479
408 8 3.85275 0.598384
408 12 3.853 0.598328
408 16 3.85334 0.59832
408 20 3.85371 0.598361
408 24 3.85407 0.598444
408 28 3.85435 0.598557
408 32 3.85451 0.598683
408 36 3.85453 0.598802
408 40 3.85441 0.598897
408 44 3.85416 0.598953
408 48 3.85383 0.598961
408 52 3.85345 0.598921
408 56 3.8531 0.598837
408 60 3.85282 0.598724

412 0 3.852 0.598586
412 4 3.85197 0.598478
412 8 3.85206 0.598391
412 12 3.85227 0.598337
412 16 3.85256 0.598324
412 20 3.85289 0.598354
412 24 3.8532 0.598424
412 28 3.85346 0.598521
412 32 3.85362 0.598632
412 36 3.85366 0.598739
412 40 3.85357 0.598827
412 44 3.85336 0.598881
412 48 3.85307 0.598894
412 52 3.85274 0.598863
412 56 3.85243 0.598794
412 60 3.85217 0.598697

416 0 3.85139 0.598558
416 4 3.85134 0.598462
416 8 3.85141 0.598381
416 12 3.85158 0.598329
416 16 3.85183 0.598313
416 20 3.85212 0.598335
416 24 3.8524 0.598392
416 28 3.85264 0.598476
416 32 3.8528 0.598573
416 36 3.85284 0.59867
416 40 3.85278 0.59875
416 44 3.8526 0.598802
416 48 3.85236 0.598819
416 52 3.85207 0.598797
416 56 3.85178 0.598739
416 60 3.85154 0.598655

420 0 3.85081 0.598513
420 4 3.85076 0.598427
420 8 3.8508 0.598353
420 12 3.85094 0.598303
420 16 3.85116 0.598284
420 20 3.85141 0.598299
420 24 3.85167 0.598347
420 28 3.85188 0.598418
420 32 3.85203 0.598503
420 36 3.85209 0.598589
420 40 3.85204 0.598663
420 44 3.8519 0.598713
420 48 3.85169 0.598732
420 52 3.85143 0.598717
420 56 3.85118 0.598669
420 60 3.85096 0.598598

424 0 3.85029 0.598446
424 4 3.85023 0.598369
424 8 3.85026 0.598302
424 12 3.85037 0.598255
424 16 3.85056 0.598234
424 20 3.85078 0.598244
424 24 3.85101 0.598282
424 28 3.85121 0.598343
424 32 3.85135 0.598418
424 36 3.85141 0.598495
424 40 3.85138 0.598562
424 44 3.85126 0.598609
424 48 3.85108 0.598629
424 52 3.85086 0.59862
424 56 3.85063 0.598582
424 60 3.85043 0.59852

428 0 3.84984 0.598354
428 4 3.84977 0.598286
428 8 3.84979 0.598225
428 12 3.84988 0.598181
428 16 3.85004 0.598159
428 20 3.85023 0.598164
428 24 3.85043 0.598195
428 28 3.85062 0.598247
428 32 3.85075 0.598312
428 36 3.85081 0.59838
428 40 3.85079 0.598441
428 44 3.8507 0.598486
428 48 3.85055 0.598507
428 52 3.85035 0.598502
428 56 3.85015 0.598471
428 60 3.84997 0.598419

432 0 3.84946 0.598233
432 4 3.8494 0.598173
432 8 3.8494 0.598117
432 12 3.84948 0.598076
432 16 3.84961 0.598054
432 20 3.84978 0.598055
432 24 3.84996 0.59808
432 28 3.85012 0.598124
432 32 3.85024 0.59818
432 36 3.85031 0.598241
432 40 3.8503 0.598296
432 44 3.85023 0.598338
432 48 3.8501 0.59836
432 52 3.84993 0.598358
432 56 3.84975 0.598334
432 60 3.84959 0.59829

436 0 3.84918 0.598077
436 4 3.84911 0.598024
436 8 3.84911 0.597974
436 12 3.84917 0.597935
436 16 3.84928 0.597913
436 20 3.84942 0.597912
436 24 3.84958 0.597931
436 28 3.84973 0.597968
436 32 3.84985 0.598017
436 36 3.84991 0.59807
436 40 3.84991 0.59812
436 44 3.84985 0.598159
436 48 3.84974 0.598181
436 52 3.8496 0.598182
436 56 3.84944 0.598163
436 60 3.84929 0.598126

440 0 3.84899 0.59788
440 4 3.84892 0.597832
440 8 3.84891 0.597787
440 12 3.84896 0.597751
440 16 3.84905 0.59773
440 20 3.84918 0.597726
440 24 3.84932 0.597741
440 28 3.84945 0.597772
440 32 3.84956 0.597814
440 36 3.84962 0.597861
440 40 3.84963 0.597906
440 44 3.84959 0.597942
440 48 3.84949 0.597964
440 52 3.84937 0.597968
440 56 3.84923 0.597953
440 60 3.84909 0.597922

444 0 3.8489 0.597633
444 4 3.84884 0.597591
444 8 3.84883 0.597551
444 12 3.84886 0.597518
444 16 3.84894 0.597497
444 20 3.84905 0.597492
444 24 3.84917 0.597503
444 28 3.84929 0.597528
444 32 3.84939 0.597565
444 36 3.84945 0.597606
444 40 3.84946 0.597647
444 44 3.84943 0.59768
444 48 3.84935 0.597701
444 52 3.84924 0.597706
444 56 3.84912 0.597695
444 60 3.849 0.597669

448 0 3.84893 0.597328
448 4 3.84887 0.597291
448 8 3.84885 0.597255
448 12 3.84888 0.597225
448 16 3.84894 0.597205
448 20 3.84903 0.597198
448 24 3.84914 0.597206
448 28 3.84925 0.597227
448 32 3.84934 0.597258
448 36 3.8494 0.597295
448 40 3.84942 0.597331
448 44 3.84939 0.597362
448 48 3.84933 0.597382
448 52 3.84924 0.597388
448 56 3.84913 0.59738
448 60 3.84902 0.597359

452 0 3.84907 0.596954
452 4 3.84901 0.596922
452 8 3.84899 0.596889
452 12 3.84901 0.596862
452 16 3.84906 0.596842
452 20 3.84914 0.596835
452 24 3.84924 0.59684
452 28 3.84934 0.596858
452 32 3.84942 0.596884
452 36 3.84947 0.596916
452 40 3.84949 0.596949
452 44 3.84948 0.596977
452 48 3.84943 0.596996
452 52 3.84935 0.597003
452 56 3.84925 0.596998
452 60 3.84915 0.59698

456 0 3.84933 0.596498
456 4 3.84928 0.59647
456 8 3.84926 0.596441
456 12 3.84927 0.596416
456 16 3.84931 0.596398
456 20 3.84938 0.59639
456 24 3.84946 0.596393
456 28 3.84955 0.596407
456 32 3.84962 0.59643
456 36 3.84967 0.596458
456 40 3.8497 0.596487
456 44 3.84969 0.596512
456 48 3.84964 0.59653
456 52 3.84958 0.596538
456 56 3.84949 0.596535
456 60 3.84941 0.596521

460 0 3.84971 0.595947
460 4 3.84966 0.595923
460 8 3.84964 0.595897
460 12 3.84964 0.595874
460 16 3.84968 0.595857
460 20 3.84973 0.595848
460 24 3.84981 0.59585
460 28 3.84988 0.595861
460 32 3.84995 0.595881
460 36 3.85 0.595905
460 40 3.85003 0.59593
460 44 3.85002 0.595954
460 48 3.84999 0.595971
460 52 3.84993 0.595979
460 56 3.84985 0.595977
460 60 3.84978 0.595966

464 0 3.85021 0.595283
464 4 3.85016 0.595262
464 8 3.85013 0.595239
464 12 3.85014 0.595218
464 16 3.85016 0.595202
464 20 3.85021 0.595194
464 24 3.85028 0.595194
464 28 3.85034 0.595203
464 32 3.85041 0.595219
464 36 3.85045 0.59524
464 40 3.85048 0.595263
464 44 3.85048 0.595284
464 48 3.85045 0.5953
464 52 3.8504 0.595309
464 56 3.85033 0.595308
464 60 3.85027 0.5953

468 0 3.85081 0.594488
468 4 3.85077 0.59447
468 8 3.85075 0.59445
468 12 3.85075 0.594431
468 16 3.85077 0.594416
468 20 3.85081 0.594407
468 24 3.85087 0.594407
468 28 3.85093 0.594413
468 32 3.85098 0.594427
468 36 3.85102 0.594445
468 40 3.85105 0.594465
468 44 3.85105 0.594484
468 48 3.85103 0.594499
468 52 3.85099 0.594508
468 56 3.85093 0.594509
468 60 3.85087 0.594502

472 0 3.85153 0.59354
472 4 3.85149 0.593524
472 8 3.85147 0.593507
472 12 3.85147 0.593489
472 16 3.85148 0.593475
472 20 3.85152 0.593467
472 24 3.85157 0.593465
472 28 3.85162 0.59347
472 32 3.85167 0.593481
472 36 3.85171 0.593497
472 40 3.85173 0.593515
472 44 3.85174 0.593532
472 48 3.85172 0.593546
472 52 3.85168 0.593555
472 56 3.85164 0.593557
472 60 3.85158 0.593552

476 0 3.85235 0.592412
476 4 3.85232 0.592398
476 8 3.85229 0.592382
476 12 3.85229 0.592366
476 16 3.8523 0.592353
476 20 3.85233 0.592345
476 24 3.85237 0.592342
476 28 3.85242 0.592346
476 32 3.85246 0.592355
476 36 3.8525 0.592369
476 40 3.85252 0.592385
476 44 3.85253 0.5924
476 48 3.85251 0.592414
476 52 3.85249 0.592422
476 56 3.85244 0.592425
476 60 3.8524 0.592421

480 0 3.85327 0.591064
480 4 3.85323 0.591053
480 8 3.85321 0.591038
480 12 3.85321 0.591024
480 16 3.85322 0.591012
480 20 3.85324 0.591003
480 24 3.85327 0.591
480 28 3.85331 0.591002
480 32 3.85335 0.59101
480 36 3.85339 0.591022
480 40 3.85341 0.591036
480 44 3.85342 0.59105
480 48 3.85341 0.591063
480 52 3.85338 0.591071
480 56 3.85335 0.591074
480 60 3.85331 0.591072

484 0 3.85426 0.589429
484 4 3.85423 0.589419
484 8 3.85421 0.589406
484 12 3.85421 0.589393
